gene_id	pvalue	padj	log2FoldChange	baseMean	rank	rank_frac	neglog10_pvalue	distance_to_line	selected_by_bend
ENSMUSG00000047604	1.4980801777806298e-34	9.26737437931962e-33	0.945084741773803	505.346658009442	347	0.016119263918006055	33.82446494242035	0.8711277343555835	True
ENSMUSG00000026072	1.53015770437367e-34	9.438610713242859e-33	0.954855876183207	636.863331673734	348	0.016165851385977172	33.8152638066924	0.8711118174303443	True
ENSMUSG00000005813	1.66191925911302e-34	1.02219939301204e-32	0.546885782322707	4085.88253265684	349	0.016212438853948286	33.779390079332565	0.8711848086553897	True
ENSMUSG00000027954	2.1160864057433e-34	1.29782602244816e-32	0.55892222081406	1877.40319641736	350	0.016259026321919404	33.67446660281295	0.8714879644463742	True
ENSMUSG00000030650	2.3793530246186898e-34	1.45513367596766e-32	1.48836260894919	155.14151646809	351	0.01630561378989052	33.62354111690787	0.8716111279242422	True
ENSMUSG00000017679	2.47379905733144e-34	1.50859575467831e-32	0.468509610345794	3331.13991891445	352	0.016352201257861635	33.606635580307696	0.8716208921941434	True
ENSMUSG00000026247	2.5547644263948e-34	1.55355731379577e-32	3.53861528606199	315.809457496734	353	0.016398788725832752	33.592649139769414	0.8716209261972995	True
ENSMUSG00000023032	2.6213637490418797e-34	1.5895535095178801e-32	1.11387305652025	2402.31487782688	354	0.016445376193803866	33.58147271074334	0.8716115935468779	True
ENSMUSG00000051048	3.1203856117844497e-34	1.88682246598775e-32	0.646053999582919	1640.61427088239	355	0.016491963661774984	33.50579173331427	0.8718172748764479	True
ENSMUSG00000055809	4.24420346149742e-34	2.55915931192426e-32	1.21364990839052	154.991185577035	356	0.016538551129746098	33.37220380476891	0.872215978315884	True
ENSMUSG00000024789	4.4353418614271495e-34	2.66692012317634e-32	0.574511234021484	1936.47255304789	357	0.016585138597717215	33.353072900565174	0.8722331604370412	True
ENSMUSG00000017299	5.86072902116675e-34	3.51414550749624e-32	0.559006726306824	1463.42428429364	358	0.01663172606568833	33.23204835835437	0.8725899861521174	True
ENSMUSG00000010095	2.39593068376255e-33	1.4326197230542302e-31	0.494589135364271	8007.65219486033	359	0.016678313533659447	32.620525750596116	0.8745817964359196	True
ENSMUSG00000038949	2.78497739241713e-33	1.6606201307118301e-31	0.589620675431239	16670.5699625156	360	0.01672490100163056	32.55517832594388	0.8747530327788182	True
ENSMUSG00000004040	2.82557799112191e-33	1.68016224812806e-31	0.554609899250419	26639.7097090271	361	0.016771488469601678	32.548892700878405	0.8747273975380992	True
ENSMUSG00000042292	4.29780424203441e-33	2.54852668120195e-31	0.620295959134769	2294.11765379891	362	0.016818075937572792	32.3667533697986	0.8752879380968013	True
ENSMUSG00000061589	5.07633666135995e-33	3.00189098547528e-31	0.793967230300326	784.500502442551	363	0.01686466340554391	32.29444958332231	0.8754823621850462	True
ENSMUSG00000003269	6.82865935386086e-33	4.02703301346091e-31	0.43966499374298	3623.5589117272	364	0.016911250873515023	32.165664551423994	0.8758650560569533	True
ENSMUSG00000025178	7.80986480076946e-33	4.593056378447051e-31	0.429423764576559	12919.8900559284	365	0.01695783834148614	32.107356484277375	0.8760128280037536	True
ENSMUSG00000022602	8.15685800496055e-33	4.78401950640664e-31	1.20967278827846	329.457732034405	366	0.017004425809457255	32.08847709784962	0.8760291717369306	True
ENSMUSG00000106554	1.27181456740628e-32	7.438902317150721e-31	1.17376965128389	404.450156727438	367	0.017051013277428372	31.8955762049005	0.8766255839714406	True
ENSMUSG00000022555	1.59499675968832e-32	9.30385881616018e-31	0.671811886609945	862.468317476918	368	0.017097600745399486	31.797240194895775	0.876906781661353	True
ENSMUSG00000020027	1.77309651706161e-32	1.03147126924782e-30	0.730141286914554	2312.90197001882	369	0.017144188213370604	31.751267623290005	0.8770134355155991	True
ENSMUSG00000029578	1.88149885349513e-32	1.0915744429493598e-30	0.362233860972769	9330.61508427719	370	0.017190775681341718	31.725496041984506	0.8770527531054765	True
ENSMUSG00000103523	2.032856875025e-32	1.1762077002503198e-30	3.79947011455554	40.500388760953	371	0.017237363149312835	31.69189319714896	0.8771181747636971	True
ENSMUSG00000109511	2.29400666863071e-32	1.32374051475341e-30	0.505559497527763	1781.42059844649	372	0.01728395061728395	31.639405323947695	0.8772465461706052	True
ENSMUSG00000035778	2.86313503050566e-32	1.6477226961081597e-30	0.667886987149549	2176.45205634101	373	0.017330538085255066	31.543158169400467	0.8775207810472486	True
ENSMUSG00000029135	2.90189225952925e-32	1.66556201184639e-30	1.24303731437839	1755.37325548881	374	0.017377125553226184	31.53731871593706	0.8774936585760276	True
ENSMUSG00000054136	2.97886562696794e-32	1.70518212129317e-30	7.20494447133697	101.915627579169	375	0.017423713021197298	31.525949086842875	0.8774849699222947	True
ENSMUSG00000139679	3.14164058049376e-32	1.7935759760872098e-30	2.86701604213062	70.0772428981314	376	0.017470300489168415	31.502843501930315	0.8775154009063548	True
ENSMUSG00000020395	4.40995783822601e-32	2.5109855425824798e-30	1.56957290080162	416.851472356774	377	0.01751688795713953	31.35556556262135	0.8779597374642806	True
ENSMUSG00000036990	7.67507518101499e-32	4.3585493078219e-30	0.546866985527172	3731.37415476795	378	0.017563475425110647	31.114917361708752	0.8787153065175466	True
ENSMUSG00000047554	9.163931560513801e-32	5.19031543213692e-30	0.436817831686771	4501.50179129743	379	0.01761006289308176	31.03791816293552	0.8789253818941216	True
ENSMUSG00000029860	1.1797018439835302e-31	6.66407362709223e-30	0.552585211305532	6609.30667100863	380	0.017656650361052878	30.92822774174011	0.879244427413389	True
ENSMUSG00000044017	1.23762049477663e-31	6.97290329156828e-30	0.887471080065101	714.207984190004	381	0.017703237829023992	30.907412507409287	0.8792672239374559	True
ENSMUSG00000031485	1.3513841736362301e-31	7.593930018658449e-30	0.473338097816564	2433.7195859713	382	0.01774982529699511	30.869221171501543	0.8793479404818826	True
ENSMUSG00000004347	1.6082728820948998e-31	9.01388660236267e-30	0.811878881555913	8243.71431302787	383	0.017796412764966223	30.793640260852914	0.8795532882573505	True
ENSMUSG00000039770	2.0173082139714703e-31	1.12769630523728e-29	0.319882741582858	12002.15216303	384	0.01784300023293734	30.695227743135284	0.8798347409715715	True
ENSMUSG00000031310	2.8653252901541903e-31	1.59758630333636e-29	0.583924783348785	3577.51605881459	385	0.017889587700908455	30.542826066995147	0.8802961565584305	True
ENSMUSG00000033769	2.9655111566402304e-31	1.64916224063314e-29	0.627380469362189	6078.70879967229	386	0.017936175168879572	30.52790043775502	0.8802993211733923	True
ENSMUSG00000018143	5.19454143744607e-31	2.88129267432086e-29	0.793694029217962	1439.21685047082	387	0.017982762636850686	30.284452784964714	0.8810642216816473	True
ENSMUSG00000037722	5.37141490417993e-31	2.9717214518847e-29	0.881752890027129	603.230885732031	388	0.018029350104821804	30.2699113001219	0.8810661058223199	True
ENSMUSG00000029826	7.84392431278412e-31	4.3284750462268397e-29	0.911739890840201	2346.31656916249	389	0.018075937572792918	30.10546660555739	0.8815676645833681	True
ENSMUSG00000050335	8.13597122200621e-31	4.47812200645091e-29	1.19640308519802	2490.132693086	390	0.018122525040764035	30.08959059623895	0.8815739971145186	True
ENSMUSG00000037851	8.71284673370188e-31	4.7833751402978097e-29	0.746948759717155	8541.18767342149	391	0.01816911250873515	30.05983992550374	0.8816265782629544	True
ENSMUSG00000021209	9.09670237628443e-31	4.98137278595208e-29	0.80012775782822	1755.36217651367	392	0.018215699976706266	30.04111601419896	0.8816424037485688	True
ENSMUSG00000029651	1.24467252939591e-30	6.79850903715335e-29	0.815200275034056	2376.97781892074	393	0.01826228744467738	29.904944895462553	0.8820497177746658	True
ENSMUSG00000047649	1.3072307777128399e-30	7.12208524730557e-29	0.660178016128485	750.307085630129	394	0.018308874912648498	29.883647735571834	0.8820741207084396	True
ENSMUSG00000050064	1.3794925569923399e-30	7.496756260353839e-29	1.08480847887542	468.963465313796	395	0.01835546238061961	29.860280638400365	0.88210542339524	True
ENSMUSG00000028255	1.46264221998192e-30	7.92855502377066e-29	4.04431837275088	41.9654622701542	396	0.01840204984859073	29.834861894578847	0.8821435648666327	True
ENSMUSG00000024190	1.63922998738194e-30	8.86340325167275e-29	1.099728782246	2311.22163378615	397	0.018448637316561847	29.785360109734132	0.8822619827003736	True
ENSMUSG00000055782	1.7014139535274498e-30	9.1765205845277e-29	-0.699525120019773	1646.49591270924	398	0.01849522478453296	29.769190009808344	0.8822692955281626	True
ENSMUSG00000063919	1.7180821678537497e-30	9.24319594364628e-29	1.03466535256672	1228.15139518414	399	0.018541812252504078	29.76495606972938	0.8822368213750638	True
ENSMUSG00000032307	1.8264083072508297e-30	9.80142018086158e-29	0.525564569000603	7369.64851244357	400	0.018588399720475192	29.738402126164672	0.8822787468248102	True
ENSMUSG00000037536	1.92424554635947e-30	1.03007119446764e-28	0.479557322921054	2033.16810007627	401	0.01863498718844631	29.71573950993608	0.882307701254703	True
ENSMUSG00000030223	2.1527739772359e-30	1.14953846257079e-28	1.17950773863878	926.63147404633	402	0.018681574656417423	29.66700156497078	0.8824235729695017	True
ENSMUSG00000035236	2.28828295400213e-30	1.21886555559826e-28	0.738549550077642	1532.23845905369	403	0.01872816212438854	29.640490274562648	0.8824653562428406	True
ENSMUSG00000027797	2.3730985281810098e-30	1.26091418331519e-28	0.491566406191273	15217.2157891521	404	0.018774749592359655	29.624684230026652	0.8824714555593309	True
ENSMUSG00000066477	2.4146553657397e-30	1.27982696496218e-28	-1.04622401360756	603.824804225915	405	0.018821337060330772	29.617144845632186	0.8824499994934139	True
ENSMUSG00000035047	3.3853233121277e-30	1.7898854733530398e-28	0.503921739391629	1481.83415543263	406	0.018867924528301886	29.47039984811095	0.8828925595884743	True
ENSMUSG00000031960	3.42616067644678e-30	1.80702616905667e-28	0.761018050254131	14202.0375359493	407	0.018914511996273004	29.465192273811276	0.8828633308649465	True
ENSMUSG00000021260	5.14814606906154e-30	2.70858096859007e-28	1.15374920808477	520.53687459693	408	0.018961099464244117	29.28834913929534	0.8834062175320981	True
ENSMUSG00000020358	5.4502677683652794e-30	2.86052439891758e-28	0.250597256544015	11108.3319063079	409	0.019007686932215235	29.26358216057349	0.8834421864650953	True
ENSMUSG00000129931	5.5034577817076e-30	2.8813957254179397e-28	2.34084674586147	61.6864239760584	410	0.01905427440018635	29.259364360748606	0.8834096585114452	True
ENSMUSG00000004562	5.893266682413039e-30	3.0779771923279397e-28	0.531138768440959	3016.82746065134	411	0.019100861868157466	29.229643905743497	0.8834621389413341	True
ENSMUSG00000059866	5.9631844834916195e-30	3.10693490588911e-28	1.26107418352664	275.188967144662	412	0.01914744933612858	29.22452175464503	0.8834326254753667	True
ENSMUSG00000004865	6.1104198243266395e-30	3.17593878811127e-28	0.355414708949811	3607.91242951144	413	0.019194036804099698	29.21392894996616	0.8834213474211431	True
ENSMUSG00000003762	6.7548265354382e-30	3.5023938746308297e-28	0.556827471060992	832.343508102526	414	0.01924062427207081	29.170385799220675	0.8835199032503477	True
ENSMUSG00000048616	1.02505600819787e-29	5.30213307758445e-28	-1.18363319609781	371.680606889914	415	0.01928721174004193	28.989252404474822	0.8840770907063596	True
ENSMUSG00000036882	1.15934620295349e-29	5.982337882836439e-28	0.825539463094217	816.14675110752	416	0.019333799208013043	28.93578685602882	0.8842087210128449	True
ENSMUSG00000041594	1.23854646803446e-29	6.375692681733279e-28	0.570791648512217	2095.94550834259	417	0.01938038667598416	28.90708769482512	0.8842577971487665	True
ENSMUSG00000058589	1.49184575015024e-29	7.6612346585466795e-28	0.671525292555556	4066.4883457014	418	0.019426974143955274	28.826276078553487	0.8844805805138479	True
ENSMUSG00000030029	1.60296848335292e-29	8.21224855934458e-28	0.739504518559272	1273.03449328986	419	0.019473561611926392	28.795075016410966	0.8845379962737454	True
ENSMUSG00000027806	3.5889466521894e-29	1.83429354371185e-27	0.699206031007472	2565.74443017637	420	0.01952014907989751	28.44503299717859	0.8856582093846127	True
ENSMUSG00000017615	3.98560636867532e-29	2.03218589809939e-27	0.424030903936067	4666.91688435787	421	0.019566736547868623	28.3995055958397	0.885763379346122	True
ENSMUSG00000033545	4.6010506465107e-29	2.34043017009475e-27	0.463847709669347	3363.23673219027	422	0.01961332401583974	28.337142986170313	0.8859246663604089	True
ENSMUSG00000026930	6.90082934332915e-29	3.50196696652254e-27	0.506622832894506	2593.95141639158	423	0.019659911483810855	28.161098712510952	0.8864648901726692	True
ENSMUSG00000057421	9.18987621808971e-29	4.65259157777155e-27	0.446737271705967	2791.04697866778	424	0.019706498951781972	28.036690338250736	0.886832995265938	True
ENSMUSG00000040033	9.82408388244347e-29	4.96197140283604e-27	0.545055901702607	4621.45537581133	425	0.019753086419753086	28.007707937985604	0.8868830155268772	True
ENSMUSG00000032666	1.0239731341412099e-28	5.15976697123832e-27	0.516888069001521	5292.89685198652	426	0.019799673887724203	27.9897114377423	0.8868964163222752	True
ENSMUSG00000021360	1.1236094765803e-28	5.64857166844795e-27	0.45607813249143	32396.0028826047	427	0.019846261355695317	27.949384606592943	0.8869842511450641	True
ENSMUSG00000073155	1.24625999813011e-28	6.25051801865911e-27	-0.292783954930653	3895.76847628778	428	0.019892848823666435	27.9043913445356	0.8870876406520837	True
ENSMUSG00000026426	1.2556708187256098e-28	6.28303724819673e-27	0.308538124324542	22265.7995344022	429	0.01993943629163755	27.90112419845589	0.8870519438700268	True
ENSMUSG00000059316	1.27487217452978e-28	6.36428048801307e-27	0.509389770501338	11492.5329979455	430	0.019986023759608666	27.894533357723617	0.8870273260092741	True
ENSMUSG00000050747	1.61982856029428e-28	8.06757305690883e-27	5.77302971366457	52.2686897467682	431	0.02003261122757978	27.790530947962395	0.8873274115945993	True
ENSMUSG00000024803	1.69626328990581e-28	8.42870087525881e-27	4.83285994247812	39.6574137235373	432	0.020079198695550898	27.77050673670279	0.8873475713895824	True
ENSMUSG00000098188	1.7219647856371199e-28	8.53665036685598e-27	0.628112108831226	1482.58852824711	433	0.02012578616352201	27.763975734159864	0.8873227540692946	True
ENSMUSG00000026020	1.78588624768071e-28	8.83314151905855e-27	0.461325135584592	2042.62475903971	434	0.02017237363149313	27.74814620702523	0.8873289316606836	True
ENSMUSG00000031934	1.7920881939552e-28	8.84344026929707e-27	0.360073186697665	4859.37487557887	435	0.020218961099464243	27.74664062123328	0.8872873630432625	True
ENSMUSG00000018565	1.99418156366316e-28	9.81814253339298e-27	0.306245509232068	3498.85573632386	436	0.02026554856743536	27.700235303142065	0.8873954593778678	True
ENSMUSG00000036186	2.09196935841071e-28	1.02760215669667e-26	-0.618737358371725	1177.78865703052	437	0.020312136035406474	27.67944468097618	0.8874181738618357	True
ENSMUSG00000038733	2.2541322657823798e-28	1.10473066706129e-26	0.332438147009096	7070.44283367469	438	0.020358723503377592	27.64702060443271	0.8874796663140043	True
ENSMUSG00000021306	2.30091446393886e-28	1.12508951897293e-26	0.746774873858214	2422.28334971389	439	0.020405310971348706	27.638099525846712	0.8874628158700877	True
ENSMUSG00000019188	2.3161737289656797e-28	1.12997693786312e-26	0.431869347377547	8591.34588265464	440	0.020451898439319823	27.635228868648635	0.8874257974656866	True
ENSMUSG00000032497	2.45214875325136e-28	1.19360147703614e-26	0.32588851427134	2873.00258386827	441	0.020498485907290937	27.610453188004882	0.8874617954049308	True
ENSMUSG00000047606	2.83585631203087e-28	1.37725094104196e-26	-1.00491421586451	963.375574584446	442	0.020545073375262055	27.547315777887068	0.8876256650731892	True
ENSMUSG00000023915	3.19688917661271e-28	1.54908404210312e-26	0.591785762726445	17733.0046982772	443	0.020591660843233172	27.495272418723555	0.8877525547747791	True
ENSMUSG00000024912	4.23675864376161e-28	2.0483392127699698e-26	3.09401623843857	65.2478699791269	444	0.020638248311204286	27.37296627583099	0.8881136524686564	True
ENSMUSG00000059479	4.30274771733708e-28	2.0755681460754598e-26	-0.662074983116216	1242.20765889935	445	0.020684835779175403	27.366254117124598	0.888089438998929	True
ENSMUSG00000037960	5.08475793704494e-28	2.44729627526024e-26	0.31808249476796	4089.61849479349	446	0.020731423247146517	27.293729717098742	0.888284598461632	True
ENSMUSG00000024927	5.75281379210473e-28	2.7624740731310197e-26	0.532101229438593	2359.09459251362	447	0.020778010715117635	27.24011968305258	0.8884167103841383	True
ENSMUSG00000038335	5.76534233095452e-28	2.7624740731310197e-26	0.357141291192491	1943.43894266898	448	0.02082459818308875	27.23917490033276	0.8883732724334139	True
ENSMUSG00000029458	6.30985218921798e-28	3.016643365117e-26	0.531647310447659	15650.4169105328	449	0.020871185651059866	27.19998081415664	0.8884573314603706	True
ENSMUSG00000050721	6.8827807618471395e-28	3.28323937408468e-26	0.807437524141441	1906.9531128559	450	0.02091777311903098	27.16223606386722	0.8885365593942482	True
ENSMUSG00000042608	7.90546655496032e-28	3.7627216201502897e-26	0.597379412573337	1941.84556506277	451	0.020964360587002098	27.102072494325625	0.8886905163150496	True
ENSMUSG00000053716	8.39730233602881e-28	3.98797548551315e-26	0.663253912286926	1040.19014296241	452	0.02101094805497321	27.075860210217147	0.8887313029061991	True
ENSMUSG00000023232	9.7084937086427e-28	4.6004972615833196e-26	0.673114844304371	2681.23112171963	453	0.02105753552294433	27.01284814648439	0.8888947547554698	True
ENSMUSG00000036206	1.16238041283468e-27	5.49595989909895e-26	0.484519210962522	2433.72824775165	454	0.021104122990915443	26.934651716904707	0.8891088208794733	True
ENSMUSG00000025793	1.18561509116488e-27	5.59349748284511e-26	0.479466921914383	7926.19933242811	455	0.02115071045888656	26.926056281389105	0.8890908849646191	True
ENSMUSG00000045975	1.23171118874403e-27	5.79822639859197e-26	0.757411571245096	3955.23280579078	456	0.021197297926857674	26.90949111346942	0.8890995146784856	True
ENSMUSG00000038591	1.42781555303361e-27	6.70667147952285e-26	3.75398786801733	59.303854406734	457	0.021243885394828792	26.8453278916309	0.8892668037003595	True
ENSMUSG00000051007	1.654374844349e-27	7.75388873554491e-26	-0.398662005251614	1903.31990817832	458	0.021290472862799906	26.781366082214944	0.8894334213511802	True
ENSMUSG00000027692	2.97562938394815e-27	1.39160915807911e-25	0.968414366229036	4555.42999618621	459	0.021337060330771023	26.526421161341688	0.8902366458758147	True
ENSMUSG00000120751	3.20152877696123e-27	1.49400036361412e-25	1.29324229701342	129.13477378922	460	0.021383647798742137	26.49464259016363	0.890295986655254	True
ENSMUSG00000002733	3.67526097638961e-27	1.7113482021514e-25	0.534063325838474	2550.49530398544	461	0.021430235266713255	26.434711816693603	0.8904491675934134	True
ENSMUSG00000003435	4.82601504563213e-27	2.24232118981687e-25	0.482594538307746	11726.9076123244	462	0.02147682273468437	26.31641132846436	0.8907969131784403	True
ENSMUSG00000027952	5.51147355825451e-27	2.55527627217044e-25	0.38047046494787	5474.00044798977	463	0.021523410202655486	26.25873227180868	0.8909425884351239	True
ENSMUSG00000050730	5.54845969192074e-27	2.56688008074937e-25	0.679052983534849	1621.59642146639	464	0.0215699976706266	26.255827564651	0.8909056835299646	True
ENSMUSG00000055044	6.15957935966005e-27	2.8434737749346804e-25	0.950816610595112	1194.80562069026	465	0.021616585138597717	26.210448944981042	0.8910103575553023	True
ENSMUSG00000024238	7.58258271147217e-27	3.49286953829317e-25	0.44299678783156	4978.56307662764	466	0.02166317260656883	26.120182843669454	0.8912646556973655	True
ENSMUSG00000026718	8.48525881293499e-27	3.90031189889642e-25	0.478280949274322	7362.31855204076	467	0.02170976007453995	26.071334906520697	0.8913808940507612	True
ENSMUSG00000121135	8.89551372081209e-27	4.0801516566442803e-25	0.812190316871077	520.776472814672	468	0.021756347542511066	26.050828966110515	0.8914026596007569	True
ENSMUSG00000026078	9.34945423528026e-27	4.279219288156211e-25	0.383439440519196	2676.23572302664	469	0.02180293501048218	26.029213739878717	0.8914281227498426	True
ENSMUSG00000048483	9.90926995801442e-27	4.525795508909311e-25	-0.728368134482499	1733.53843116745	470	0.021849522478453298	26.003958339953137	0.8914657197445738	True
ENSMUSG00000028893	1.19834038068598e-26	5.46148080930046e-25	1.03567227540688	556.648040576708	471	0.02189610994642441	25.92141980593898	0.8916942594705032	True
ENSMUSG00000034595	1.20884497420741e-26	5.49768352041024e-25	0.477669222271225	2148.87617986488	472	0.02194269741439553	25.917629390754765	0.8916603069092114	True
ENSMUSG00000025279	1.46327063706322e-26	6.6407119440167e-25	1.4021945771366	1288.33657468181	473	0.021989284882366643	25.83467534215007	0.8918902316761661	True
ENSMUSG00000045613	1.48142010068272e-26	6.708895333598151e-25	-0.99057592810627	942.010740298579	474	0.02203587235033776	25.829321766909775	0.8918614896197664	True
ENSMUSG00000046598	1.64465956288671e-26	7.43247624777393e-25	0.385407066839904	1705.86262845468	475	0.022082459818308874	25.783923985410553	0.8919662275175173	True
ENSMUSG00000038861	1.65809307161394e-26	7.477442410769911e-25	0.374362188608163	2657.71701078808	476	0.02212904728627999	25.78039109540583	0.891931416543677	True
ENSMUSG00000024947	1.83159861121356e-26	8.2425777333983805e-25	0.473699036102974	4221.39288141165	477	0.022175634754251106	25.737169694442503	0.8920288998795003	True
ENSMUSG00000067006	1.91403435643248e-26	8.595535877652641e-25	1.55860012579709	141.175838844715	478	0.022222222222222223	25.71805027101313	0.89204604373162	True
ENSMUSG00000029071	1.9723166562815198e-26	8.838778568630271e-25	0.418549445150755	3985.1390985032	479	0.022268809690193337	25.705023357632374	0.8920428793284906	True
ENSMUSG00000042743	2.0926276769904198e-26	9.358405357140901e-25	0.467285544270245	6999.56813785421	480	0.022315397158164454	25.679308035021293	0.8920820093904169	True
ENSMUSG00000094002	2.39702897306938e-26	1.06974270137021e-24	0.698046080345228	713.356689967879	481	0.02236198462613557	25.62032671658457	0.8922320254958541	True
ENSMUSG00000036894	2.87386048638864e-26	1.27988151868918e-24	0.501198707382489	1298.11497068836	482	0.022408572094106686	25.54153431882609	0.8924480781695389	True
ENSMUSG00000022125	3.46135855304496e-26	1.53833380330566e-24	0.425603091031401	2504.32564175357	483	0.0224551595620778	25.460753410950474	0.8926707591738626	True
ENSMUSG00000040433	3.5098951223843297e-26	1.55668199787401e-24	0.515648102287591	3698.78993586477	484	0.022501747030048917	25.454705860300628	0.8926443303561186	True
ENSMUSG00000044453	4.01906988488992e-26	1.7788320443102502e-24	3.37762620509861	38.2036871967862	485	0.02254833449802003	25.395874442089085	0.8927938467968838	True
ENSMUSG00000024036	4.16641217608705e-26	1.84025110641738e-24	0.916266438645773	1560.28353455886	486	0.02259492196599115	25.380237768246765	0.8927993815474972	True
ENSMUSG00000037514	5.67141498588234e-26	2.49984792786346e-24	0.355097768877653	2262.20809205098	487	0.022641509433962263	25.24630857357718	0.8931992225344304	True
ENSMUSG00000064210	6.254173238898829e-26	2.7510672693893902e-24	0.687705200542013	6812.76750795376	488	0.02268809690193338	25.203830093087365	0.8932942294822814	True
ENSMUSG00000032902	6.55226744800836e-26	2.87629801715639e-24	0.46814425979045	4915.98254319069	489	0.022734684369904494	25.183608384015695	0.8933150475996878	True
ENSMUSG00000032715	7.63138677162741e-26	3.34317037632151e-24	1.22274296322299	276.490638645411	490	0.02278127183787561	25.117396535106682	0.8934891653409442	True
ENSMUSG00000022237	8.134459813105389e-26	3.55629968122444e-24	0.702422766800389	951.226005944831	491	0.02282785930584673	25.089671282060486	0.8935349951341773	True
ENSMUSG00000024777	8.51021891035156e-26	3.71301542946355e-24	0.338385396057637	26162.3146930976	492	0.022874446773817843	25.070059268313187	0.8935537809450018	True
ENSMUSG00000085882	1.00752280100942e-25	4.38691368082519e-24	-0.503282322388253	659.402730586992	493	0.02292103424178896	24.99674511666028	0.8937515728986648	True
ENSMUSG00000035594	1.0102815558018e-25	4.39002102770069e-24	2.47535743589792	77.1469459193831	494	0.022967621709760074	24.995557575632592	0.8937089441378541	True
ENSMUSG00000024335	1.02340969642361e-25	4.4380833421069e-24	0.31873050458901	11783.6953153647	495	0.02301420917773119	24.989950472566836	0.8936810471695628	True
ENSMUSG00000026074	1.0857994383427401e-25	4.69914732731152e-24	0.423814344257549	8928.3402478837	496	0.023060796645702306	24.9642503873301	0.8937201264405205	True
ENSMUSG00000031904	1.1000423816993702e-25	4.75120920836193e-24	0.561182983467491	2105.83760854685	497	0.023107384113673423	24.958590582311235	0.8936924051444409	True
ENSMUSG00000040365	1.12951068995168e-25	4.8686900543178105e-24	0.402350336940234	2309.15376665264	498	0.023153971581644537	24.947109654460256	0.8936840874845258	True
ENSMUSG00000048047	1.3882567283336302e-25	5.97200780168531e-24	0.55779417754869	1532.12053007169	499	0.023200559049615654	24.85753021299598	0.8939360967730069	True
ENSMUSG00000020547	1.52831513672237e-25	6.56136254497647e-24	0.550309225511181	1333.80737286553	500	0.02324714651758677	24.815787085532452	0.894028652557571	True
ENSMUSG00000025485	1.5767206726089102e-25	6.75566585992472e-24	0.321476214178362	7420.73701750204	501	0.023293733985557886	24.802245238243362	0.8940272045913721	True
ENSMUSG00000020694	2.41966047837067e-25	1.0346699567471101e-23	0.281258511055482	3451.22784049046	502	0.023340321453529	24.616245569025654	0.894600612873168	True
ENSMUSG00000028466	2.916606585232e-25	1.24468940275527e-23	0.367729955497775	3088.56301594542	503	0.023386908921500117	24.53512214797311	0.8948244355818089	True
ENSMUSG00000027919	3.8073090626614e-25	1.62158127656924e-23	6.35345033436601	51.5193639826028	504	0.02343349638947123	24.419381867404084	0.8951636471881897	True
ENSMUSG00000031168	3.9946417691526204e-25	1.6979996082501e-23	0.519275671684439	2269.79349930241	505	0.02348008385744235	24.398522161195043	0.8951865919510362	True
ENSMUSG00000037876	4.23798862969143e-25	1.7978787336947902e-23	0.646468927502994	2548.81212330727	506	0.023526671325413463	24.37284021281373	0.8952256107661413	True
ENSMUSG00000022526	4.45862935720569e-25	1.88775025210606e-23	0.524515889824028	2120.68914094544	507	0.02357325879338458	24.3507986287517	0.8952524951001859	True
ENSMUSG00000025007	4.62190165844778e-25	1.95302639764252e-23	0.430180350865619	1747.39209154349	508	0.023619846261355694	24.335179299369205	0.8952579720362508	True
ENSMUSG00000029175	4.776093164950861e-25	2.01421642198105e-23	0.434802938670652	2841.5947134073	509	0.02366643372932681	24.320927210222607	0.8952588915299027	True
ENSMUSG00000071637	4.87051257277495e-25	2.05000829190563e-23	1.1709615299163	1153.57720862164	510	0.023713021197297925	24.31242533122608	0.8952406437616983	True
ENSMUSG00000066441	5.093751989386491e-25	2.1397745636824e-23	0.570292885887097	4501.68816999618	511	0.023759608665269043	24.29296220430036	0.8952589332858444	True
ENSMUSG00000049866	5.380687700803871e-25	2.25589535518469e-23	0.418553138707124	4141.33177686917	512	0.023806196133240157	24.269162214003224	0.8952916789418022	True
ENSMUSG00000025162	5.61653613471349e-25	2.3501864457652998e-23	0.35505491678995	16856.3471494241	513	0.023852783601211274	24.250531442681275	0.8953071939625128	True
ENSMUSG00000099655	5.66046896501456e-25	2.3639616109533502e-23	1.57980962991665	93.6749860169192	514	0.02389937106918239	24.247147586394608	0.8952718862123418	True
ENSMUSG00000028811	7.21572631371038e-25	3.00762681650693e-23	0.390735609295975	7218.97580062893	515	0.023945958537153506	24.141719947569698	0.8955767225351104	True
ENSMUSG00000010660	7.7822120236779605e-25	3.23746052907502e-23	0.740637710999795	821.756930636924	516	0.023992546005124623	24.108896941167973	0.8956395447461672	True
ENSMUSG00000052921	8.16337157501965e-25	3.38945714176735e-23	1.01686307332231	598.743363686543	517	0.024039133473095737	24.088130435117883	0.8956621788435241	True
ENSMUSG00000015776	8.71498980957266e-25	3.6115052365306303e-23	0.489891479977916	2919.62592704972	518	0.024085720941066854	24.059733116373717	0.895710248843442	True
ENSMUSG00000031278	9.54339943838101e-25	3.94717942859897e-23	0.592771725536539	7330.58963848656	519	0.02413230840903797	24.020296898424434	0.8957951149718747	True
ENSMUSG00000090291	1.13383663440849e-24	4.68056484504091e-23	1.97990741191908	188.23133953017	520	0.024178895877009086	23.945449515007404	0.8959980176700045	True
