gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000046020	2130.1498571094	-0.182987939042451	0.0435284242134734	-4.20387235120289	2.62386947980016e-05	0.00016863467740536
ENSMUSG00000029616	3911.01177894339	-0.158320702215673	0.0376689159054289	-4.20295350716094	2.63454716103359e-05	0.00016927024650927
ENSMUSG00000028961	5405.24103993374	0.156453377836172	0.0372254837509626	4.20285680860027	2.63567327357714e-05	0.00016929192845783
ENSMUSG00000004054	2555.65781558527	0.155044114522239	0.0369007851467757	4.20164811956004	2.64978785737702e-05	0.000170147610369295
ENSMUSG00000022204	1124.16367996333	0.282538222269114	0.067260849248118	4.20063417913237	2.66168365861578e-05	0.000170844652994316
ENSMUSG00000026767	9672.36791087898	-0.121619735145565	0.0289530312641613	-4.20058729035769	2.66223499611472e-05	0.000170844652994316
ENSMUSG00000025854	2234.13664321327	-0.184069061756988	0.0438267768032824	-4.19992240321907	2.67006471072255e-05	0.000171295902810431
ENSMUSG00000118401	50.7261031901797	-0.802364036714819	0.191049643172228	-4.19976726149391	2.67189480886858e-05	0.000171362097302578
ENSMUSG00000058392	443.105298441834	0.249244562488801	0.0593494821755286	4.19960803957227	2.67377427851223e-05	0.000171409646956139
ENSMUSG00000003809	897.51082868306	-0.234070256592329	0.0557367308151049	-4.1995691740301	2.6742332416664e-05	0.000171409646956139
ENSMUSG00000078706	348.853805102826	-0.480362647915286	0.11438639925233	-4.19947346061339	2.67536384077476e-05	0.000171430925988272
ENSMUSG00000040732	264.589642080553	0.621025609986698	0.147914180287305	4.1985535719458	2.6862530771629e-05	0.000172077315888925
ENSMUSG00000024588	4438.63845644273	-0.171031271491105	0.0407394291606377	-4.19817545348316	2.69074128816274e-05	0.000172313402421544
ENSMUSG00000026211	828.763069204284	0.257053218194949	0.0612447829785543	4.19714473124935	2.70301205160371e-05	0.000173047589322175
ENSMUSG00000063558	3036.14258148187	-0.231826230007916	0.0552398907256597	-4.19671775165604	2.70811082121551e-05	0.000173322322266584
ENSMUSG00000033256	2168.55130331461	-0.407609810127459	0.0971595429295128	-4.19526273835161	2.72555460846352e-05	0.000174359673427039
ENSMUSG00000031907	908.693984344666	0.217276764897652	0.0517913784849094	4.1952303887984	2.72594365052242e-05	0.000174359673427039
ENSMUSG00000046675	378.579433963373	0.295792782096047	0.0705219725732589	4.19433506044906	2.73673202218355e-05	0.000174997585904653
ENSMUSG00000047945	1209.99454006406	0.463414886995853	0.110492101987002	4.19409965655617	2.73957528416616e-05	0.000175127227665011
ENSMUSG00000035868	706.748136820598	-0.279974141775555	0.0667731188530618	-4.19291694898443	2.75390285195218e-05	0.000175969812309397
ENSMUSG00000027490	1739.88947818044	-0.205387546971329	0.0489848802216469	-4.19287637413812	2.75439564594975e-05	0.000175969812309397
ENSMUSG00000107230	89.1501463589174	-0.547229635669156	0.130519394234569	-4.19270744304619	2.75644826743675e-05	0.000176048552540307
ENSMUSG00000021156	4588.72456545151	0.110032635108015	0.0262491328668479	4.19185790502756	2.76679276784028e-05	0.000176656673273228
ENSMUSG00000023051	688.402938509513	0.295574296539517	0.0705175666519632	4.19149880764197	2.77117644901228e-05	0.000176883953774896
ENSMUSG00000037031	3680.76611807565	0.192853924684525	0.0460154503351064	4.19106894054217	2.77643273554461e-05	0.000177166780919145
ENSMUSG00000018199	3324.57741471469	0.208603600319092	0.0497842278684764	4.19015437720951	2.78764729731691e-05	0.000177829530116508
ENSMUSG00000106445	4.49479379614532	3.17715893785938	0.758699399669585	4.18763866063824	2.818718117923e-05	0.000179758179201827
ENSMUSG00000048108	2790.54557191671	-0.415613591457862	0.099250860775566	-4.18750616579216	2.82036361289642e-05	0.000179809697993569
ENSMUSG00000025956	824.619711449254	-0.269958297202777	0.0644718091882361	-4.18723005607907	2.82379564088077e-05	0.000179975051149485
ENSMUSG00000037617	174.012830031084	-0.389106056831777	0.092976768975378	-4.18498148644872	2.85189343644043e-05	0.000181711916018493
ENSMUSG00000056305	1527.56924698391	0.161483872445841	0.038600628120417	4.18345193612088	2.87115814339794e-05	0.000182885105953057
ENSMUSG00000040016	3889.11374855841	-0.288965708400667	0.0690962763637426	-4.18207352997531	2.88862510594861e-05	0.00018394312229099
ENSMUSG00000028980	833.795489721951	0.510708229154349	0.122135481953715	4.18148944913395	2.89605692203292e-05	0.000184361678197979
ENSMUSG00000032718	474.29239714564	-0.284274144134061	0.0679912866783305	-4.18103786561613	2.90181530339371e-05	0.000184673487407796
ENSMUSG00000018547	8286.17063531882	-0.206117365576351	0.0493076718206531	-4.1802291198429	2.91215526030247e-05	0.000185276599933766
ENSMUSG00000027865	2505.42694394211	0.169740354495687	0.0406113491485643	4.17962855345542	2.91985625675764e-05	0.000185711509355732
ENSMUSG00000071679	79.0680465084232	-0.908607970872246	0.217402906335272	-4.17937361642727	2.92313113530839e-05	0.000185864730303702
ENSMUSG00000031554	94.117982111832	-0.708804080156235	0.169602437263713	-4.17920928255366	2.92524399115687e-05	0.0001859439961924
ENSMUSG00000047638	6.09339223054794	2.4892132423764	0.595880161031673	4.17737223885205	2.94896206060667e-05	0.00018739615036407
ENSMUSG00000039081	1088.59687839727	-0.269326346049531	0.0644810781647491	-4.17682758593773	2.95602913038094e-05	0.000187789645790936
ENSMUSG00000040712	6114.18387465114	-0.209230689333211	0.0501017409756386	-4.17611614404672	2.9652845964527e-05	0.000188321890968798
ENSMUSG00000043518	554.76357770515	-0.246150668774542	0.058949509943068	-4.17561857617252	2.97177404057821e-05	0.000188678206314853
ENSMUSG00000026656	562.324875305651	0.907918343518014	0.21747946133312	4.17473143418967	2.98337794060267e-05	0.000189358932208684
ENSMUSG00000123423	113.6426447726	-0.71799853396903	0.172011841687051	-4.17412270531535	2.99136506965044e-05	0.000189809762297122
ENSMUSG00000041774	929.979030886099	0.235053053433937	0.0563221862694801	4.17336522253057	3.00133237925501e-05	0.000190385936327093
ENSMUSG00000021112	2959.67423133485	0.178912770579234	0.0428735668985329	4.17303209230666	3.00572584714964e-05	0.000190604998176995
ENSMUSG00000042348	1614.67500683588	-0.175496231031576	0.0420554863146698	-4.17296877079173	3.00656165017844e-05	0.000190604998176995
ENSMUSG00000039763	410.947734042978	-0.275337074102842	0.0659835775260958	-4.172812151538	3.00862987191613e-05	0.000190679801684534
ENSMUSG00000042742	714.024456157216	0.225911944981877	0.0541431031473531	4.17249717599389	3.0127933484384e-05	0.000190887314101472
ENSMUSG00000040414	1074.34343124437	0.208583240088684	0.0500043898696418	4.17129857263427	3.0286871019234e-05	0.000191837702360247
ENSMUSG00000037553	9283.27670121672	0.159195405976183	0.038170173273799	4.17067548617755	3.0369808167891e-05	0.000192306283814734
ENSMUSG00000022715	49.5283401647321	0.782251045654508	0.187582327949848	4.17017452658786	3.04366458596525e-05	0.000192672674734091
ENSMUSG00000099762	3.89826680609733	4.31076776217404	1.03404613455414	4.16883504335401	3.06160460924887e-05	0.000193711618503601
ENSMUSG00000141498	45.5223184165898	-0.777062060217596	0.186398813417158	-4.16881441449169	3.06188168071703e-05	0.000193711618503601
ENSMUSG00000027671	934.925259018959	0.200306082794509	0.048059507015518	4.16787635232778	3.07450623961373e-05	0.000194453008071739
ENSMUSG00000120500	7.25534864594392	2.12186367425717	0.509199316558254	4.1670591559296	3.08554447294113e-05	0.000195093660253768
ENSMUSG00000045045	1763.93778047114	0.1892601313625	0.0454260058993784	4.1663388100139	3.09530572341803e-05	0.000195653217487902
ENSMUSG00000020707	341.879518354932	-0.302029091807537	0.0725047845881614	-4.16564359887571	3.10475419886702e-05	0.00019619268069732
ENSMUSG00000042472	1794.91264294379	0.186603917547377	0.044821409604961	4.16327641615989	3.13713205937211e-05	0.000198180331920193
ENSMUSG00000027435	683.501558140902	0.485191963220636	0.116600907832877	4.16113366729577	3.16671658232037e-05	0.000199990403518944
ENSMUSG00000031803	100.317143383637	0.817536736406349	0.196551462106679	4.15940297591186	3.19080523451431e-05	0.000201452426953189
ENSMUSG00000023367	4570.28844016512	0.211408168337821	0.0508364939843634	4.15859064558714	3.20217160577866e-05	0.000202077169306566
ENSMUSG00000073293	623.367860855215	-0.287962524410819	0.0692461081501527	-4.158537311388	3.20291921820184e-05	0.000202077169306566
ENSMUSG00000055745	2511.88456407743	-0.237240741462148	0.0570496757278481	-4.15849412701118	3.2035246769321e-05	0.000202077169306566
ENSMUSG00000061436	1288.84146634243	0.348390739043005	0.0838004711418137	4.15738401343151	3.21912620132507e-05	0.000203001654047133
ENSMUSG00000121584	765.012852276887	-0.225001826530979	0.0541347402121848	-4.15632966278344	3.23401085247861e-05	0.000203880402229973
ENSMUSG00000086915	352.285678594978	-0.37928794694683	0.0913047330111518	-4.15408856078144	3.26586679187978e-05	0.000205828234158812
ENSMUSG00000032086	11024.7385853908	-0.19549811668819	0.0470807551915395	-4.15239976276595	3.29006877439986e-05	0.000207292680690541
ENSMUSG00000005625	6952.94581700944	0.112543867654888	0.0271075086369142	4.15175991133427	3.2992828441377e-05	0.000207812222805927
ENSMUSG00000029911	792.977129206064	-0.199218820894352	0.0480113518317507	-4.14941078086047	3.33332173549848e-05	0.000209894644688209
ENSMUSG00000055239	6172.25440695463	0.107017812748606	0.0258307354846205	4.14304164170329	3.42729684004731e-05	0.000215748838617172
ENSMUSG00000029012	1603.25002903739	-0.155372548004504	0.0375039045973761	-4.14283658388398	3.43036383610671e-05	0.00021587859896179
ENSMUSG00000037134	1970.76267060567	-0.182882820842953	0.0441468844221071	-4.1425985828203	3.4339268241353e-05	0.000216039487710693
ENSMUSG00000039765	495.685254215348	-0.36332771834568	0.0877145068405799	-4.14216224239879	3.44046817659451e-05	0.000216387605856366
ENSMUSG00000027466	3522.84612870937	-0.142199706788104	0.0343365660206066	-4.14134910004585	3.4526899057819e-05	0.000217092681656456
ENSMUSG00000008226	3752.71590354085	-0.160594973661596	0.0387871537943652	-4.1404165542285	3.46675705742231e-05	0.000217851327795146
ENSMUSG00000107092	26.7171149198106	0.981807158571083	0.237127735593456	4.14041468457467	3.46678531514124e-05	0.000217851327795146
ENSMUSG00000023353	10060.6108018127	-0.139605622260677	0.033723976830452	-4.13965479108668	3.4782883819924e-05	0.000218487694896358
ENSMUSG00000064140	18.0309085210945	1.3687907334848	0.330656826014939	4.13961130027589	3.4789478298507e-05	0.000218487694896358
ENSMUSG00000020099	698.803106151685	-0.447156138016162	0.10804447286009	-4.13863038227968	3.4938529930266e-05	0.000219359603241617
ENSMUSG00000047098	1089.93417572409	0.194698140075081	0.0470455602857147	4.13850188822601	3.4958099616296e-05	0.000219418294258307
ENSMUSG00000038583	127.746583346186	-0.624346206426127	0.150873481463957	-4.13821037579279	3.50025356585762e-05	0.000219632981714995
ENSMUSG00000027499	7732.79065645629	-0.111264249168063	0.0268882492543066	-4.13802505755343	3.50308121110678e-05	0.000219746175562882
ENSMUSG00000048027	21482.976761768	0.180609359846246	0.0436482798797916	4.1378345342279	3.505990538711e-05	0.000219864425661614
ENSMUSG00000026457	14916.9330764822	0.0967270662774163	0.0233863106688011	4.13605496169417	3.53327598619013e-05	0.000221510812849174
ENSMUSG00000030595	1623.82926295417	0.141300177477265	0.0341656580802795	4.13573703586361	3.53817179337952e-05	0.0002217529801947
ENSMUSG00000029246	1131.87319695526	-0.226043822238764	0.0546604736921768	-4.13541645306151	3.5431150383566e-05	0.000221997978439471
ENSMUSG00000025150	213.810858611584	0.824953849059755	0.199781269124529	4.12928525619457	3.63892699429587e-05	0.000227934656724702
ENSMUSG00000071359	2536.90026379234	0.128040318175632	0.0310268800464116	4.12675454264507	3.67918728118768e-05	0.000230389247893742
ENSMUSG00000024052	2185.7128864536	-0.17558882333079	0.042556230723868	-4.12604265800988	3.69058840962727e-05	0.000231035785363251
ENSMUSG00000047766	12275.026348852	-0.203032731811737	0.0492206831204185	-4.12494745989236	3.70819398172453e-05	0.000232070239101163
ENSMUSG00000005103	16713.7906223017	0.124941046527535	0.0302984022414603	4.12368432935273	3.72859811663822e-05	0.000233279181497394
ENSMUSG00000022456	8514.95035139757	-0.205144525911653	0.0497597855520435	-4.1226971466164	3.74461884998673e-05	0.000234213252429531
ENSMUSG00000079055	1555.91251937333	0.226104345408625	0.0548581426846622	4.12161867579673	3.76219575974186e-05	0.000235244084411939
ENSMUSG00000052572	5001.02723634887	0.303461587855049	0.0736368483774065	4.1210561633455	3.77139463526164e-05	0.000235750603496
ENSMUSG00000036880	3210.40668175887	-0.179537166862263	0.0435786216597693	-4.11984500712209	3.79127343921559e-05	0.000236861009199597
ENSMUSG00000030079	1698.0425054657	-0.177046716131396	0.0429741786793609	-4.11983943782563	3.79136507784316e-05	0.000236861009199597
ENSMUSG00000036560	4403.42834063115	0.373761329606338	0.0907547227687397	4.11836781826499	3.81565330466675e-05	0.000238309030660391
ENSMUSG00000051062	243.962163026252	-0.404646831822087	0.0982586536860704	-4.11818009551511	3.81876216064056e-05	0.000238433823561112
ENSMUSG00000030020	2714.87874672784	-0.218052329100822	0.0529601043103995	-4.11729417719452	3.83346623393819e-05	0.000239282309327471
ENSMUSG00000045441	180.052629690959	-0.573710228731994	0.139378521033123	-4.11620258616214	3.85165788179485e-05	0.000240347930495954
ENSMUSG00000000902	2781.20412702515	0.125462240335272	0.0304961547626682	4.11403474673	3.88802872457609e-05	0.000242547005526738
ENSMUSG00000118664	7421.41016094678	-0.143230158791991	0.0348175287537239	-4.1137370720681	3.89304833038196e-05	0.000242789585880242
ENSMUSG00000023017	4675.20580425339	-0.386801268684976	0.0940300676773007	-4.11359130371393	3.89550862490736e-05	0.000242872460477088
ENSMUSG00000075419	1615.78779590838	-0.168978081473756	0.0410892847038383	-4.11246101487795	3.91463591418235e-05	0.000243994118855512
ENSMUSG00000001098	12673.4200107334	0.105595739302576	0.0256779204482712	4.11231663075292	3.91708566231216e-05	0.000244075938540473
ENSMUSG00000026814	1382.01769024362	0.634243118209897	0.154244819478428	4.11192492788129	3.92373896818613e-05	0.000244367006587188
ENSMUSG00000027309	2193.92746127486	0.233303285943496	0.0567386749422253	4.11189168906498	3.92430404264237e-05	0.000244367006587188
ENSMUSG00000061013	393.20006259803	-0.317467225656986	0.0772080568267564	-4.11184063820355	3.92517208009235e-05	0.000244367006587188
ENSMUSG00000060679	1863.27068985954	-0.168955840015371	0.0410913274131912	-4.11171530957	3.92730386400377e-05	0.000244428833704566
ENSMUSG00000073207	262.53049168086	-0.415761177006519	0.101149124436563	-4.11037840735113	3.95011245632033e-05	0.000245777141992383
ENSMUSG00000009828	1458.9362187231	0.153524887064782	0.0373723173383448	4.10798414438332	3.99127496972148e-05	0.000248266324253959
ENSMUSG00000086756	14.8669012721183	1.27606548935104	0.31074655179631	4.10645100315541	4.01784639201059e-05	0.000249846728420913
ENSMUSG00000104011	235.250596706528	-0.327321673292176	0.0797164395576272	-4.10607492141637	4.0243899933664e-05	0.000250181163039685
ENSMUSG00000018750	14365.1406067368	-0.164102355448421	0.0399699987123234	-4.10563824706417	4.03200055934399e-05	0.000250581713974748
ENSMUSG00000045100	745.648179525718	-0.238912506530005	0.0581976290827437	-4.10519312033014	4.03977249329736e-05	0.000250992058874446
ENSMUSG00000037225	1180.68097164952	0.311809859742646	0.0759664390289785	4.10457385824945	4.05060848797489e-05	0.000251592482068487
ENSMUSG00000020409	4228.10331213413	0.145208994113201	0.0353795929894314	4.10431499753482	4.05514626378559e-05	0.000251801474395203
ENSMUSG00000097820	143.588619801497	-0.494098606045275	0.120398250274535	-4.10386866020577	4.0629817983737e-05	0.000252215058657865
ENSMUSG00000073565	123.093052407569	-0.623193164439054	0.151921945500212	-4.10206150524964	4.09485382743226e-05	0.000254120070134897
ENSMUSG00000028259	16.4484239329954	1.57652520298735	0.384490911602489	4.10029250474785	4.12628262085492e-05	0.00025599648190541
ENSMUSG00000002032	6241.18365705703	-0.230775894949768	0.0562919883931262	-4.09962237144829	4.13824815400174e-05	0.000256664648580761
ENSMUSG00000078652	6285.23933325576	0.0832381780258231	0.0203050147174856	4.0993901843441	4.14240163400474e-05	0.000256848045856573
ENSMUSG00000026411	3402.11620949559	-0.173697330715221	0.0423786423599573	-4.09869974691176	4.15477590860699e-05	0.00025754091728027
ENSMUSG00000033730	249.571041024694	0.666217655600455	0.162546852634588	4.0986192276398	4.15622128620399e-05	0.000257556137787687
ENSMUSG00000035835	747.026772400885	-0.285439769942015	0.0696570259007984	-4.09778864731496	4.17115865690753e-05	0.000258407191137596
ENSMUSG00000027977	1091.81359823302	0.347333038995145	0.0847889620018047	4.0964416923485	4.19549097459323e-05	0.000259839611253948
ENSMUSG00000047528	83.9437340474158	-0.53010399709602	0.129415235275049	-4.09614830873179	4.20080868879072e-05	0.000260093912066863
ENSMUSG00000034853	1287.4830075074	0.23995114516926	0.0585844777373636	4.09581435964949	4.20686945297292e-05	0.000260394059047049
ENSMUSG00000049792	2635.33922159191	0.118435444499328	0.0289198688701743	4.09529673287947	4.21628013899574e-05	0.000260901324484528
ENSMUSG00000016028	797.951838991193	0.394610649999755	0.096384296877643	4.09413838958333	4.23741174494363e-05	0.000262133373247723
ENSMUSG00000026917	1153.73939285847	0.209083942415868	0.0510766438246495	4.09353330132009	4.24849025771674e-05	0.000262742990124309
ENSMUSG00000056153	750.330172820959	0.237432814013619	0.0580083453743978	4.09308027114339	4.25680273342341e-05	0.000263181242729455
ENSMUSG00000127556	28.7799758639457	-0.996031048419118	0.243351015964133	-4.09298085102682	4.25862901819895e-05	0.000263218342944597
ENSMUSG00000039382	679.99036625582	0.211391730951618	0.05165322476986	4.09251759001438	4.2671486363355e-05	0.000263669005836436
ENSMUSG00000017688	16.2619983095829	-1.23798501070215	0.302518011968398	-4.09226876326118	4.27173136592982e-05	0.000263876217269207
ENSMUSG00000027859	57.6394820243609	0.976582915320705	0.238725035718488	4.09082739219829	4.29836959657752e-05	0.00026544534453433
ENSMUSG00000072946	2612.57713551574	-0.159116715475268	0.0388988263451573	-4.09052741240551	4.30393335136861e-05	0.000265712491574572
ENSMUSG00000026970	7959.77292149666	-0.190467005586493	0.0465652675483432	-4.09032344523208	4.30772025170993e-05	0.000265869818640614
ENSMUSG00000069184	424.825726955086	-0.281796556252919	0.0689008404797811	-4.08988561374098	4.31585980695844e-05	0.000266295621201983
ENSMUSG00000030397	5983.3354407194	0.168823188314354	0.0412809091237837	4.08961895214386	4.32082435587166e-05	0.000266525332250405
ENSMUSG00000030060	414.480003182174	0.255597476625298	0.062512089169441	4.0887687489134	4.33668913572706e-05	0.000267353277293992
ENSMUSG00000116564	1420.21717308537	0.192656712218036	0.047118545075202	4.08876615164055	4.3367376853521e-05	0.000267353277293992
ENSMUSG00000121476	9.69929009009457	1.95719973564672	0.478712796460875	4.08846337536057	4.34240087759712e-05	0.000267625544755957
ENSMUSG00000026843	1846.59470228111	-0.243129879854383	0.0594900647055053	-4.08689889745376	4.37177515403848e-05	0.000269358569048766
ENSMUSG00000021555	2552.41024666582	0.159257196778129	0.0389745938843804	4.08617976240038	4.38534060919422e-05	0.00027011684796833
ENSMUSG00000037605	2947.48493381853	-0.265045349659622	0.0648693171688688	-4.0858353567936	4.39185145957567e-05	0.000270440285230211
ENSMUSG00000028744	840.701423455304	0.232094393871578	0.0568126715931745	4.08525752025119	4.40279583025722e-05	0.000271036464847438
ENSMUSG00000070733	7910.80292273082	-0.344987512842089	0.0844485396926289	-4.08518032517502	4.40425988189831e-05	0.000271048860736322
ENSMUSG00000006276	2998.50921155971	-0.178198763054851	0.0436546320931051	-4.08201271000967	4.46473544680965e-05	0.000274691920611109
ENSMUSG00000066279	68.1389464841996	-0.777391136854107	0.190458675251457	-4.08167879897169	4.47115610817314e-05	0.000275008128991532
ENSMUSG00000049106	5277.08362969223	-0.14380067540241	0.0352467039712195	-4.07983326667451	4.50680147507751e-05	0.000277121170048736
ENSMUSG00000024812	1204.99109728114	0.452725178433915	0.110972995318833	4.07959771774389	4.51137031024676e-05	0.000277322666322328
ENSMUSG00000021816	11696.9072664621	-0.10047257850612	0.0246419357798658	-4.07730055802731	4.5561581791153e-05	0.000279995681285111
ENSMUSG00000079012	15.5626129541364	1.3115236077985	0.321739448478416	4.07635312984158	4.57475279370321e-05	0.00028105793780662
ENSMUSG00000100252	36.6317596019821	-0.915715285340821	0.224724332011534	-4.07483816791954	4.60463568033957e-05	0.00028281290275871
ENSMUSG00000053560	391.973274101498	0.464440068400843	0.113982076787844	4.07467631306027	4.60783921752299e-05	0.000282928708934063
ENSMUSG00000131183	142.738591685577	0.422120770364884	0.103617357189491	4.07384227714792	4.62438053508265e-05	0.000283863175768042
ENSMUSG00000018209	2785.46841257727	0.139410705061507	0.034230287175871	4.07272963692158	4.64653505302388e-05	0.000285141570749602
ENSMUSG00000040687	10526.5513637905	0.256746466697212	0.0630587767189713	4.07154213982666	4.6702911091256e-05	0.00028651748770646
ENSMUSG00000041132	493.541713468905	-0.287607219800398	0.0706434140570445	-4.07125311877135	4.67609042002942e-05	0.000286791305589576
ENSMUSG00000030752	595.342058639765	-0.235236648624012	0.0578103829680343	-4.06910725282834	4.71936203603083e-05	0.000289362540603935
ENSMUSG00000063179	545.560311530885	-0.347157927298667	0.0853176590033217	-4.06900436971848	4.72144619360125e-05	0.000289407664168602
ENSMUSG00000028948	869.916410563623	0.241120136152077	0.0592600181665767	4.06885018958821	4.72457113597036e-05	0.000289516540122009
ENSMUSG00000027959	463.342809471959	-0.275957682398549	0.0678244935988499	-4.06870243706807	4.72756764278903e-05	0.000289617485787983
ENSMUSG00000032422	1442.84392905595	-0.237935233661507	0.0584904221134182	-4.06793497232981	4.74316128387205e-05	0.000290489871953203
ENSMUSG00000027210	1450.138695255	-0.272909092277073	0.0670963210839668	-4.06742259289513	4.75359913883543e-05	0.000291046089886598
ENSMUSG00000006218	140.924861776835	0.40348780924093	0.0992080029507287	4.06708931981345	4.7604000433286e-05	0.000291379376475882
ENSMUSG00000070637	34.1110309501928	1.14173642063533	0.280893255214761	4.06466299720297	4.81019134163646e-05	0.000294343122404698
ENSMUSG00000024909	857.020606040201	0.445181339373898	0.10953683949989	4.06421566850436	4.81942485004496e-05	0.000294824091852565
ENSMUSG00000067028	243.332146498762	-0.529021170790957	0.130188495559998	-4.0635016828131	4.83419736589109e-05	0.0002956435346331
ENSMUSG00000031133	1654.19023403234	-0.159937494394456	0.0393782911797814	-4.06156513151529	4.87448144785435e-05	0.000298022269323958
ENSMUSG00000028635	16.7143474593953	-1.31479166978006	0.323796085850703	-4.06055455032983	4.89562969135219e-05	0.000299230031191817
ENSMUSG00000034064	4382.56623008394	-0.133048395853534	0.0327701429405198	-4.06004929838196	4.90623559030309e-05	0.000299792921097199
ENSMUSG00000045636	8835.42226712482	-0.197757366084535	0.0487132197627498	-4.05962420566084	4.91517571051711e-05	0.000300253733073308
ENSMUSG00000002799	3115.56485527275	-0.251082224364015	0.0618587164145088	-4.05896272857553	4.92911794564852e-05	0.000301019760515764
ENSMUSG00000107667	108.331966724	-0.647363683504694	0.159496280077017	-4.05880114064163	4.93252949671972e-05	0.000301142429398707
ENSMUSG00000119994	209.217279577853	-0.33103294919562	0.0815774754192991	-4.05789646583384	4.95167097096278e-05	0.000302225103959872
ENSMUSG00000000197	3553.65022377069	-0.260556349340086	0.0642241599875398	-4.05698337495791	4.97106190090219e-05	0.000303322384209114
ENSMUSG00000121277	116.809139205187	-0.500493758218067	0.12336884707268	-4.05688932087705	4.9730633721193e-05	0.00030335827890285
ENSMUSG00000049288	2280.32290627096	0.254250814047673	0.0626726977421862	4.05680341212649	4.97489217814766e-05	0.000303383623568516
ENSMUSG00000067714	706.030720673235	-0.403519896198637	0.0995143481810979	-4.05489161687825	5.01575536806956e-05	0.00030578870982954
ENSMUSG00000110747	126.804411523543	-0.461401805660164	0.113829850197994	-4.05343418143492	5.04712045576716e-05	0.000307613536920778
ENSMUSG00000116652	14.8802814051209	-1.33348450818915	0.329000091649876	-4.05314327270235	5.05340324306639e-05	0.000307909037796376
ENSMUSG00000090935	2480.95742952754	-0.126573943367579	0.0312349683162003	-4.05231540772621	5.07132332160173e-05	0.000308913241831733
ENSMUSG00000051557	790.933711742144	-0.209814965181381	0.0517974972622148	-4.05067766342519	5.10695174092606e-05	0.00031099525126445
ENSMUSG00000040591	5420.23588852222	-0.139126628825114	0.0343517186761662	-4.05006311726821	5.12038203578474e-05	0.000311724676063968
ENSMUSG00000129885	12.2097512592037	-1.34659248232867	0.332511295181908	-4.04976463007666	5.12691724735138e-05	0.000312034039216458
ENSMUSG00000066551	5825.51502367687	0.170539401100637	0.0421130188056491	4.0495648599231	5.13129551905806e-05	0.000312189019987214
ENSMUSG00000040276	21002.9992585856	-0.243474066697731	0.0601242424229054	-4.04951575082092	5.13237236343464e-05	0.000312189019987214
ENSMUSG00000000149	7079.2747886214	-0.112470828234086	0.0277831821087607	-4.04816222252027	5.16213641840624e-05	0.000313910539256398
ENSMUSG00000131224	47.934431944975	0.694572784568243	0.171588012079834	4.04790973535542	5.16770667792992e-05	0.000314160270598821
ENSMUSG00000037386	3890.71501339988	-0.184184313704409	0.0455046353171767	-4.04759454549203	5.17466825055034e-05	0.000314494418647547
ENSMUSG00000066735	5498.5087395782	-0.127489603917298	0.0315025932699482	-4.04695584343898	5.18880247213965e-05	0.000315264177376025
ENSMUSG00000033632	679.165197012762	-0.180464663295403	0.0446028485741167	-4.04603448130727	5.20925631910797e-05	0.000316417363174792
ENSMUSG00000020777	12042.0759267216	0.144929407088185	0.035824957250097	4.04548723049188	5.22144119863347e-05	0.000317067770211785
ENSMUSG00000041037	12775.2722129488	0.23531579690854	0.0581731848919041	4.04509048878443	5.23029178234673e-05	0.000317515394230359
ENSMUSG00000084821	5.71867349044359	2.65351321147775	0.656196658113582	4.04377739305471	5.25968605260668e-05	0.000319209558397667
ENSMUSG00000044876	1129.17222914495	-0.155107003218185	0.0383612533873877	-4.04332469671549	5.26985611155142e-05	0.000319690423579096
ENSMUSG00000027599	4629.52811990539	-0.127804061950773	0.0316089110373232	-4.04329215264216	5.27058794859974e-05	0.000319690423579096
ENSMUSG00000033793	14616.013254765	0.125617624790582	0.0310868659135835	4.04085844934573	5.32558973230726e-05	0.000322935336705389
ENSMUSG00000036955	6853.81444193596	-0.147311241618555	0.0364676297133028	-4.03950689355655	5.3563693785295e-05	0.000324710039761407
ENSMUSG00000032300	296.874183038848	0.428488747144276	0.106127723051044	4.03748177032111	5.40280417256009e-05	0.000327432508097614
ENSMUSG00000024587	26826.955791696	0.176916640572215	0.0438376692740242	4.03572186893263	5.44346709737835e-05	0.000329803738956601
ENSMUSG00000020458	74785.929697026	0.206461363039238	0.0511611940249918	4.03550712554486	5.44844859437498e-05	0.000329937373552576
ENSMUSG00000032369	197.38578168089	0.592704279829002	0.146872784168824	4.03549427610573	5.44874680538471e-05	0.000329937373552576
ENSMUSG00000066037	3147.39852261807	-0.152743020214529	0.037857457637143	-4.03468774048547	5.46749593982167e-05	0.000330979322741714
ENSMUSG00000021420	1024.56770540005	-0.181525550597164	0.0449992273259103	-4.0339703898125	5.48422317872292e-05	0.000331898321833849
ENSMUSG00000029189	3202.81411765768	0.260568425281811	0.0645993471074654	4.03360772127213	5.49269835243399e-05	0.000332317538989143
ENSMUSG00000048109	606.993918173041	0.319736037162545	0.0793223605840055	4.03084369663875	5.55769948564234e-05	0.000336155472411379
ENSMUSG00000143741	192.649965223433	0.386085969063623	0.0958324553150844	4.02876006666243	5.60718088458223e-05	0.000339052802446316
ENSMUSG00000052949	26981.1113560357	-0.240414691753511	0.059676168039901	-4.0286549832215	5.60968739468831e-05	0.000339108841493605
ENSMUSG00000017950	6.46826684099888	2.43596981038613	0.604776328982321	4.02788550683726	5.62807375106981e-05	0.000340124524607164
